,S,ethReturn,bullReturn,bullCumulativeReturn
10,85.9215872305017,-0.06181993355216164,-0.025216667173462128,-0.058185342950458976
11,80.96348144965245,-0.05943689723296153,-0.02406673214841445,-0.08225207509887343
12,78.32827471722776,-0.03308956139724906,-0.011839990726704245,-0.09409206582557768
13,79.97140677157978,0.020760510117685094,0.010360880475063923,-0.08373118535051376
14,80.33895183856511,0.004585426845477691,0.00408686872132494,-0.07964431662918882
15,77.7448188596438,-0.032822671898285805,-0.011720714974703032,-0.09136503160389185
16,83.21982403428099,0.06805367871053125,0.026754368795057135,-0.06461066280883472
17,80.56832796446542,-0.03237997009652904,-0.01152306948131107,-0.07613373229014579
18,76.9574978789781,-0.04585232513034576,-0.017651019767922018,-0.09378475205806781
19,85.47056726753469,0.10491878033130853,0.03750968079584352,-0.056275071262224294
20,89.94195450888179,0.050992438166601595,0.021176101588701566,-0.03509896967352273
21,86.45403555216451,-0.039551620554159506,-0.014755995395209635,-0.04985496506873237
22,92.23538843718207,0.06473098764547736,0.025697758841519956,-0.024157206227212413
23,90.80234885766798,-0.015658725701429788,-0.004243092245443694,-0.028400298472656106
24,84.84247241359992,-0.06788888240283164,-0.02817820461468731,-0.05657850308734341
25,84.1122347683022,-0.008644236133934058,-0.0012967551792321928,-0.05787525826657561
26,86.20811920839571,0.02461232837421523,0.011804878083792077,-0.04607038018278353
27,87.19098272104287,0.011336552818852041,0.006746763294465582,-0.03932361688831795
28,86.77298453086033,-0.004805581307547158,0.000288668116099652,-0.0390349487722183
29,84.27779619144918,-0.029176895157733362,-0.01010058172087788,-0.049135530493096186
30,79.85317388905321,-0.05392881792819093,-0.021436755437614665,-0.07057228593071085
31,84.14663101879108,0.05237126239604262,0.021641007704189117,-0.04893127822652174
32,77.83640628958588,-0.07795161550992802,-0.03319287245043942,-0.08212415067696116
33,80.09171852318748,0.02856319060752366,0.01326598649538527,-0.06885816418157589
34,79.70537083960872,-0.0048354877791032536,0.0002763899979143804,-0.06858177418366151
35,82.25320503451883,0.03146538414477007,0.014326354977669127,-0.05425541920599239
36,84.82925898784308,0.030838162649568623,0.014098115577859257,-0.040157303628133134
37,84.38548740781803,-0.005245081848433308,0.00010811441849981301,-0.040049189209633324
38,86.98153993450887,0.030300474806962185,0.013902049503892873,-0.026147139705740452
39,93.49278519995755,0.07218835820114045,0.028049071667344303,0.0019019319616038512
40,86.64346461793177,-0.07608267912239164,-0.032251678433259795,-0.030349746471655944
41,85.6170698192754,-0.011916913514171235,-0.002663477862673261,-0.033013224334329204
42,81.38376041860822,-0.050708927395862524,-0.019917413825305732,-0.05293063815963493
43,85.36184535535618,0.04772347561398771,0.020063992197777023,-0.03286664596185791
44,87.34625951050951,0.02298098854084074,0.011195661457929192,-0.021670984503928722
45,81.4726779365293,-0.06961248980423296,-0.029027921626490674,-0.0506989061304194
46,75.0059867204811,-0.08269979070835021,-0.03560419708350568,-0.08630310321392508
47,85.64978394666545,0.1326987689624488,0.0444387295993878,-0.04186437361453728
48,81.10310708932677,-0.05454543003640122,-0.02172923299244908,-0.06359360660698636
49,86.27262850479882,0.061791108760743896,0.024750874177992075,-0.03884273242899429
50,89.94417288260685,0.04167679558227899,0.01797022725345457,-0.020872505175539718
51,81.47446705391647,-0.09889949307947443,-0.04404850163262994,-0.06492100680816966
52,84.77936372287567,0.03976247737832317,0.017297445393474473,-0.04762356141469519
53,83.21159691631138,-0.018665436731103213,-0.005525498631358064,-0.053149060046053256
54,83.86243579691352,0.007791063185887737,0.005357233123798574,-0.047791826922254685
55,83.98361494107446,0.001443932278209381,0.002829003524051496,-0.04496282339820319
56,79.40295430683445,-0.0560861441357563,-0.022462178001973556,-0.06742500140017675
57,76.05379586687052,-0.04309464521647044,-0.016377636245801432,-0.08380263764597819
58,79.55535569075725,0.045012147115189194,0.019131034698956637,-0.06467160294702155
59,81.34867136544979,0.022291423853508796,0.010937107417192256,-0.0537344955298293
60,74.8875282058368,-0.0827571371550011,-0.03563349672089608,-0.08936799225072538
61,74.12153033894678,-0.010281316073961655,-0.0019786941485248873,-0.09134668639925027
62,70.86289124462117,-0.044959147163569746,-0.01723751409785598,-0.10858420049710625
63,78.7576793163511,0.1056288872644906,0.03769940003357222,-0.07088480046353403
64,76.43801787494789,-0.02989559951287024,-0.010418606683170599,-0.08130340714670463
65,72.92507353968406,-0.047047664384582966,-0.018206021846144362,-0.099509428992849
66,62.098478326888205,-0.1607110391358333,-0.07934607963023951,-0.17885550862308852
67,72.18214372839618,0.15047121348329284,0.04834020588404811,-0.1305153027390404
68,65.21731899576744,-0.10146763610075471,-0.04541802588292529,-0.1759333286219657
69,62.2453442379456,-0.046641321239470734,-0.01801714819852326,-0.19395047682048897
70,66.17056067283526,0.06115192001657377,0.024543510680465928,-0.16940696614002304
71,61.070095353434354,-0.08021335259294116,-0.034337872532418795,-0.20374483867244184
72,60.694652950793326,-0.006166704200574635,-0.0002713143236344449,-0.20401615299607628
73,63.15943916467518,0.03980670533880293,0.017313042994223902,-0.18670311000185238
74,58.46842850926759,-0.07717538479742636,-0.032801419549470995,-0.21950452955132338
75,63.76599834145912,0.0867331819766477,0.03242612755279109,-0.1870784019985323
76,68.78866707474282,0.07581890168960204,0.029167511819752776,-0.15791089017877952
77,68.14745228098697,-0.009365235167829056,-0.0015966659295558437,-0.15950755610833536
78,72.61078629111144,0.06343970884565486,0.02528324828754139,-0.13422430782079398
79,66.82238567966381,-0.08307534292886132,-0.03579615207288875,-0.17002045989368272
80,67.30674555942325,0.007222323453718538,0.005132818698590644,-0.16488764119509208
81,67.49580634212772,0.0028050048608010414,0.0033755514971034765,-0.1615120896979886
82,72.37316000128389,0.06977004476070636,0.027294527595040505,-0.1342175621029481
83,70.3062088047174,-0.02897539882609479,-0.010011539733741552,-0.14422910183668966
84,65.36499961448663,-0.07287317250231329,-0.030645832404360553,-0.17487493424105022
85,70.86073432598693,0.08072952132138767,0.030652909162432827,-0.1442220250786174
86,72.17562186762115,0.018385879182889475,0.009461063367056462,-0.13476096171156093
87,65.97415761813636,-0.08983922751037898,-0.03928430145287651,-0.17404526316443744
88,73.25885323649725,0.10473598978082244,0.0374607377650327,-0.13658452539940474
